xAccl,yAccl,zAccl,newPosition,time,pcTime
7,92,1009,-143,20032813
13,93,1007,-143,20057817
11,96,1018,-143,20082824
-6,92,1008,-143,20107828
-3,94,1002,-143,20132832
-9,99,1002,-143,20157839
-13,93,1009,-143,20182839
-4,90,1008,-143,20207846
-21,98,1011,-143,20232854
-18,101,1009,-143,20257861
-13,98,1015,-143,20282868
-12,98,1009,-143,20307868
-17,98,1013,-143,20332871
-16,98,1015,-143,20357876
-16,95,1014,-143,20382883
-14,94,1007,-143,20407890
-14,99,1009,-143,20432893
-10,99,1015,-143,20457898
-10,95,1010,-143,20482903
-13,93,1012,-143,20507903
-7,97,1001,-143,20532904
-3,90,1018,-143,20557909
-10,98,1012,-143,20582912
-8,96,1012,-143,20607920
-2,94,1011,-143,20632927
1,101,1011,-143,20657930
0,94,1011,-143,20682934
-1,93,1007,-143,20707934
4,100,1008,-143,20732937
-14,88,1014,-143,20757941
0,92,1012,-143,20782949
1,93,1011,-143,20807952
-3,96,1013,-143,20832959
-5,89,1008,-143,20857964
-8,93,1021,-143,20882971
4,100,1020,-143,20907974
1,99,1012,-143,20932978
-10,96,1018,-143,20957986
-9,92,1006,-143,20982990
6,91,1011,-143,21007994
-1,98,1013,-143,21032997
-3,94,1009,-143,21058004
2,89,1012,-143,21083012
0,96,1008,-143,21108021
-4,93,1015,-143,21133028
-10,98,1012,-143,21158031
1,94,1017,-143,21183039
3,93,1009,-143,21208038
-5,97,1024,-143,21233043
0,95,1014,-143,21258044
4,92,1016,-143,21283050
2,92,1009,-143,21308052
-3,93,1010,-143,21333060
0,96,1014,-143,21358060
1,92,1007,-143,21383063
-8,92,1009,-143,21408067
-1,94,1012,-143,21433071
0,102,1024,-143,21458078
-1,102,1011,-143,21483081
-7,89,1007,-143,21508086
-2,93,1006,-143,21533093
-1,101,1019,-143,21558099
-2,100,1025,-143,21583100
4,86,1013,-143,21608107
2,89,1010,-143,21633111
-3,96,1010,-143,21658115
-2,95,1011,-143,21683122
0,93,1007,-143,21708129
-1,91,1011,-143,21733137
-7,94,1008,-143,21758141
5,96,1014,-143,21783144
3,93,1007,-143,21808148
-3,98,1010,-143,21833151
3,93,1010,-143,21858155
1,90,1020,-143,21883162
5,94,1015,-143,21908166
-2,96,1017,-143,21933166
5,95,1012,-143,21958173
1,92,1007,-143,21983173
0,95,1015,-143,22008177
-3,94,1014,-143,22033181
0,99,1006,-143,22058184
-2,90,1011,-143,22083188
-1,93,1014,-143,22108195
-10,90,1019,-143,22133202
0,93,1013,-143,22158207
1,101,1014,-143,22183214
-2,95,1014,-143,22208225
-3,92,1011,-143,22233228
3,95,1013,-143,22258232
-3,96,1009,-143,22283238
-1,100,1013,-143,22308245
-1,97,1016,-143,22333254
-2,94,1015,-143,22358256
-5,96,1020,-143,22383263
-4,95,1015,-143,22408269
1,89,1001,-143,22433275
1,98,1002,-143,22458280
-3,101,1011,-143,22483284
-1,99,1016,-143,22508291
0,88,1011,-143,22533294
-9,91,1013,-143,22558298
-2,96,1015,-143,22583302
3,95,1016,-143,22608309
0,89,1008,-143,22633313
-3,96,1015,-143,22658319
-5,98,1011,-143,22683324
2,97,1011,-143,22708331
-3,90,1008,-143,22733335
-2,92,1013,-143,22758342
1,98,1011,-143,22783345
-1,94,1016,-143,22808349
-5,93,1007,-143,22833354
6,99,1014,-143,22858360
0,96,1012,-143,22883364
-6,89,1011,-143,22908371
-5,89,1010,-143,22933375
-1,98,1011,-143,22958375
1,93,1015,-143,22983378
-2,92,1024,-143,23008382
-1,94,1022,-143,23033385
